Currency HolidaysCurrency= THB,Year= 2023Year,Month,Day,Name
2023,JAN,02,Mon after New Year
2023,APR,06,Chakri Memorial Day
2023,APR,13,Songkran Festival
2023,APR,14,Songkran Festival
2023,APR,15,Songkran Festival
2023,MAY,01,Labour Day
2023,MAY,04,Wisakha Bucha Day
2023,JUN,05,Mon after HM Queen's Birthday
2023,JUL,28,HM Kings Birthday
2023,AUG,14,Mon after HM Queen's Birthday
2023,OCT,13,HM Kings Anniversary
2023,OCT,23,Chulalongkorn Day
2023,DEC,05,Fathers day
2023,DEC,11,Mon after Constitution Day
