Currency HolidaysCurrency= HKD,Year= 1998Year,Month,Day,Name
1998,JAN,01,New Year
1998,JAN,28,Lunar New Year [Est]
1998,JAN,29,Lunar New Year [Est]
1998,JAN,30,Lunar New Year [Est]
1998,APR,06,Mon after Ching Ming
1998,APR,10,Good Friday
1998,APR,13,Easter Monday
1998,MAY,30,Tueng Ng
1998,JUN,28,Tueng Ng [Est]
1998,JUL,01,SAR Establishment
1998,AUG,17,Sino Jap Victory
1998,OCT,01,National Day
1998,OCT,02,National Day
1998,OCT,06,Mid Autumn Festival
1998,OCT,28,chung yeng
1998,DEC,25,Christmas
1998,DEC,26,Christmas
