Currency HolidaysCurrency= UAH,Year= 2016Year,Month,Day,Name
2016,JAN,01,New Year
2016,JAN,02,New Year
2016,JAN,04,New Year Holiday
2016,JAN,07,Eastern Orthodox Christmas
2016,JAN,08,Eastern Orthodox Christmas [Bridge]
2016,MAR,07,International Womens Day [Bridge]
2016,MAR,08,International Womens Day
2016,MAY,02,Mon after Orthodox Easter
2016,MAY,03,May Day
2016,MAY,09,Victory Day
2016,JUN,20,Mon after Orthodox Holy Trinity
2016,JUN,27,Constitution Day [Bridge]
2016,JUN,28,Constitution Day
2016,AUG,24,Independence Day
2016,OCT,14,Defenders Day
