Currency HolidaysCurrency= THB,Year= 2012Year,Month,Day,Name
2012,JAN,02,Mon after New Year
2012,JAN,03,New Year's Eve [Transfer]
2012,MAR,07,Makha Bucha Day
2012,APR,06,Chakri Memorial Day
2012,APR,09,Special Holiday for Financial sector
2012,APR,13,Songkran Festival
2012,APR,16,Songkran Festival
2012,MAY,01,Labour Day
2012,MAY,07,Mon after Coronation Day
2012,JUN,04,wisakha Bucha Day
2012,AUG,02,Asarnha Bucha Day
2012,AUG,13,Mon after HM Queen's Birthday
2012,OCT,23,Chulalongkorn Day
2012,DEC,05,HM King's Birthday
2012,DEC,10,Constitution Day
2012,DEC,31,New Year's Eve
