Currency HolidaysCurrency= BDT,Year= 2030Year,Month,Day,Name
2030,FEB,03,Shab e Qadar [Estimated]
2030,FEB,05,Eid Al Fitr [Estimated]
2030,FEB,06,Eid Al Fitr [Estimated]
2030,FEB,07,Eid Al Fitr [Estimated]
2030,FEB,21,Shaheed Day
2030,MAR,17,Sheikh Mujibur Rahman
2030,MAR,26,Independence Day
2030,APR,13,Eid Al Adha [Estimated]
2030,APR,14,Eid Al Adha [Estimated]
2030,APR,15,Eid Al Adha [Estimated]
2030,MAY,01,May Day
2030,MAY,14,Ashura [Estimated]
2030,MAY,17,Buddha Purnima [Estimated]
2030,JUL,01,July Bank Holiday
2030,JUL,14,Mawlid An Nabi [Estimated]
2030,AUG,15,National Mourning Day
2030,AUG,21,Janmashtami [Estimated]
2030,OCT,06,Dasera [Estimated]
2030,DEC,10,Shab e Barat [Estimated]
2030,DEC,16,Victory Day
2030,DEC,25,Christmas
2030,DEC,31,December Holiday
