Currency HolidaysCurrency= MXN,Year= 2013Year,Month,Day,Name
2013,JAN,01,New Year
2013,JAN,21,US M.L.King Day
2013,FEB,04,Constitution Day
2013,FEB,18,US Washington
2013,MAR,18,Benito Juarez Anniversary
2013,MAR,28,Maundy Thursday
2013,MAR,29,Good Friday
2013,MAY,01,May Day
2013,MAY,27,US Memorial
2013,JUL,04,US Independence
2013,SEP,02,US Labor Day
2013,SEP,16,Independence Day
2013,OCT,14,US Columbus Day
2013,NOV,02,All Saints' Day
2013,NOV,11,US Veterans Day
2013,NOV,18,Revolution Day
2013,NOV,28,US Thanksgiving
2013,DEC,12,Virgin of Guadalupe
2013,DEC,25,Christmas
