Currency HolidaysCurrency= MMK,Year= 2029Year,Month,Day,Name
2029,JAN,01,New Year
2029,JAN,04,Independence Day
2029,FEB,12,Union Day
2029,MAR,02,Peasants' Day
2029,MAR,27,Armed Forces Day
2029,MAR,30,Tabaung F.Moon Estimated
2029,APR,02,Mon after Banking Holiday
2029,APR,13,Maha Thingyan
2029,APR,16,Maha Thingyan
2029,APR,17,Maha Thingyan
2029,APR,18,Maha Thingyan
2029,APR,19,Maha Thingyan
2029,APR,24,Bakri Eid [Estimated]
2029,MAY,01,May Day
2029,MAY,28,Kasong F.Moon Estimated
2029,JUL,19,Martyrs' Day
2029,JUL,26,Waso F.Moon Estimated
2029,OCT,01,Banking Holiday
2029,OCT,23,Thadingyut F.Moon Estimated
2029,OCT,24,Thadingyut F.Moon Estimated
2029,OCT,25,Thadingyut F.Moon Estimated
2029,NOV,05,Deepavali [Estimated]
2029,NOV,21,Tazaungmone F.Moon Estimated
2029,NOV,22,Tazaungmone F.Moon Estimated
2029,DEC,03,Mon after National Day
2029,DEC,25,Christmas
2029,DEC,31,New Year Holiday
