Currency HolidaysCurrency= MYR,Year= 2017Year,Month,Day,Name
2017,JAN,02,Mon after New Year
2017,JAN,28,Chinese New Year
2017,JAN,30,Chinese New Year
2017,FEB,01,Federal Territory Day
2017,FEB,09,Thaipusam
2017,APR,24,Coronation of New King
2017,MAY,01,Labour Day
2017,MAY,10,Wesak Day
2017,JUN,03,Agong's Birthday
2017,JUN,12,Nuzul Al-Quran
2017,JUN,26,Mon after Hari Raya Puasa [Estimated]
2017,JUN,27,Hari Raya Puasa [Estimated]
2017,AUG,31,National Day
2017,SEP,01,Hari Raya Qurban [Estimated]
2017,SEP,04,Special Holiday SEA Games
2017,SEP,16,Malaysia Day
2017,SEP,22,Awal Muharram
2017,OCT,18,Deepavali
2017,DEC,01,Prophet Muhammad's Birthday
2017,DEC,25,Christmas
