Currency HolidaysCurrency= HKD,Year= 2002Year,Month,Day,Name
2002,JAN,01,New Year
2002,FEB,12,Lunar New Year [Est.]
2002,FEB,13,Lunar New Year [Est.]
2002,FEB,14,Lunar New Year [Est.]
2002,MAR,29,Good Friday
2002,APR,01,Easter Monday
2002,APR,05,Ching Ming Festival
2002,MAY,01,Labour Day
2002,MAY,20,Buddha's birthday
2002,JUN,15,Tueng Ng [Est.]
2002,JUL,01,SAR Establishment Day
2002,SEP,21,Mid Autumn [Est.]
2002,OCT,01,National Day
2002,OCT,14,Chung Yeung Festival
2002,DEC,25,Christmas
2002,DEC,26,Christmas
