Currency HolidaysCurrency= JPY,Year= 2006Year,Month,Day,Name
2006,JAN,01,New Year
2006,JAN,02,New Year
2006,JAN,03,New Year
2006,JAN,09,Adults' Day
2006,FEB,11,National Foundation Day
2006,MAR,21,Vernal Equinox
2006,APR,29,Greenery Day
2006,MAY,03,Constitution Memorial Day
2006,MAY,04,Holiday
2006,MAY,05,Children's Day
2006,JUL,17,Marine Day
2006,SEP,18,Respect for the Aged Day
2006,SEP,23,Autumnal Equinox
2006,OCT,09,Sports Day
2006,NOV,03,Culture Day
2006,NOV,23,Labour Thanksgiving Day
2006,DEC,23,Emperor's Birthday
2006,DEC,31,New Year's Eve
