Currency HolidaysCurrency= BHD,Year= 2010Year,Month,Day,Name
2010,JAN,01,New Year
2010,FEB,26,Mawlid an Nabi estimated
2010,MAY,01,Labour Day
2010,SEP,09,Eid al Fitr [Estimated]
2010,SEP,10,Eid al Fitr estimated
2010,SEP,11,Eid al Fitr estimated
2010,SEP,13,Eid
2010,NOV,15,Eid Al-Adha
2010,NOV,16,Eid Al Adha [Estimated]
2010,NOV,17,Eid al Adha estimated
2010,NOV,18,Eid al Adha estimated
2010,DEC,07,Hijri New Year [Estimated]
2010,DEC,15,Ashura [Estimated]
2010,DEC,16,National Day
2010,DEC,17,National Day
