Currency HolidaysCurrency= LKR,Year= 2003Year,Month,Day,Name
2003,JAN,18,Duruthu Poya [Est]
2003,FEB,04,National Day
2003,FEB,16,Navam Poya [Est]
2003,MAR,18,Medin Poya [Est]
2003,APR,12,Sinhala-Tamil NY Eve
2003,APR,14,Mon after Sinhala-Tamil New Year
2003,APR,16,Bak Poya [Est]
2003,APR,18,Good Friday
2003,MAY,01,May Day
2003,MAY,14,Holy Prophet's B'day
2003,MAY,15,Vesak Poya [Est]
2003,MAY,16,Vesak Poya [Est]
2003,JUN,14,Poson Poya [Est]
2003,JUL,13,Esala Poya [Est]
2003,AUG,11,Nikini Poya [Est]
2003,SEP,10,Binara Poya [Est]
2003,OCT,09,Vap Poya [Est]
2003,OCT,24,Deepavali
2003,NOV,08,Il Poya [Est]
2003,NOV,26,Ramazin Festival
2003,DEC,08,Uduvap Poya [Est]
2003,DEC,25,Christmas
