Currency HolidaysCurrency= OMR,Year= 2013Year,Month,Day,Name
2013,JAN,01,New Year
2013,JAN,24,Mawlid An Nabi [Estimated]
2013,JUN,06,Lailat Al Miraj [Estimated]
2013,JUL,23,Renaissance Day
2013,AUG,08,Eid Al Fitr [Estimated]
2013,AUG,09,Eid Al Fitr [Estimated]
2013,AUG,10,Eid Al Fitr [Estimated]
2013,AUG,11,Eid Al Fitr [Estimated]
2013,AUG,12,Eid Al Fitr [Estimated]
2013,AUG,13,Eid Al Fitr [Estimated]
2013,OCT,15,Eid Al Adha [Estimated]
2013,OCT,16,Eid Al Adha [Estimated]
2013,OCT,17,Eid Al Adha [Estimated]
2013,OCT,18,Eid Al Adha [Estimated]
2013,OCT,19,Eid Al Adha [Estimated]
2013,NOV,04,Hijri New Year [Estimated]
2013,NOV,18,National Day
2013,NOV,19,National Day
