Currency HolidaysCurrency= ARS,Year= 2013Year,Month,Day,Name
2013,JAN,01,New Year
2013,FEB,11,Carnival
2013,FEB,12,Carnival
2013,MAR,24,Truth and Justice Day
2013,MAR,28,Maundy Thursday
2013,MAR,29,Good Friday
2013,APR,01,Confirmed Bridge Holiday
2013,APR,02,Malvinas Veterans
2013,MAY,01,May Day
2013,MAY,25,First Government
2013,JUN,20,Gen. Belgrano
2013,JUN,21,Confirmed Bridge Holiday
2013,JUL,09,Independence Day
2013,AUG,19,Gen. San Martin
2013,OCT,14,Cultural Diversity Day
2013,NOV,25,National Sovereignty Day
2013,DEC,08,Immaculate Conception
2013,DEC,25,Christmas
