Currency HolidaysCurrency= KHR,Year= 2030Year,Month,Day,Name
2030,JAN,01,New Year
2030,JAN,07,Victory over Genocide Day
2030,MAR,08,International Women's Day
2030,APR,15,Mon after Khmer New Year [Estimated]
2030,APR,16,Khmer New Year [Estimated]
2030,APR,17,Visak Bochea Day [Estimated]
2030,APR,18,Khmer New Year [Estimated] [Transfer]
2030,APR,22,Mon after Royal Plowing Ceremony [Est]
2030,MAY,01,Labour Day
2030,MAY,14,King's Birthday
2030,JUN,18,King's Mother's Day
2030,SEP,24,Constitutional Day
2030,SEP,25,Pchum Ben Day [Estimated]
2030,SEP,26,Pchum Ben Day [Estimated]
2030,SEP,27,Pchum Ben Day [Estimated]
2030,OCT,15,King's Father's Day
2030,OCT,29,King's Coronation Day
2030,NOV,08,Water Festival [Estimated]
2030,NOV,09,Water Festival [Estimated]
2030,NOV,11,Water Festival [Estimated]
2030,NOV,12,Independence Day [Transfer]
