Currency HolidaysCurrency= RON,Year= 2025Year,Month,Day,Name
2025,JAN,01,New Year
2025,JAN,02,New Year
2025,JAN,24,Day of Unification
2025,APR,18,Orthodox Good Fri
2025,APR,21,Orthodox Easter Mon
2025,MAY,01,Labour Day
2025,JUN,01,Children's Day
2025,JUN,09,Rusaliile
2025,AUG,15,Assumption
2025,NOV,30,St. Andrew's Day
2025,DEC,01,National Day
2025,DEC,25,Christmas
2025,DEC,26,Christmas
