Currency HolidaysCurrency= KZT,Year= 2027Year,Month,Day,Name
2027,JAN,01,New Year
2027,JAN,04,New Year
2027,JAN,07,Eastern Orthodox Christmas
2027,JAN,08,Eastern Orthodox Christmas [Bridge]
2027,MAR,08,International Womens Day
2027,MAR,22,Mon after Nauryz Meyramy
2027,MAR,23,Nauryz Meyramy
2027,MAR,24,Nauryz Meyramy
2027,MAY,03,Mon after Unity of Kazakstan
2027,MAY,07,Defenders Day
2027,MAY,10,Mon after Victory Day
2027,MAY,16,Kurban Ait
2027,JUL,05,Capital Day [Bridge]
2027,JUL,06,Capital Day
2027,AUG,30,Constitution Day
2027,DEC,01,Day of First President
2027,DEC,16,Independence Day
2027,DEC,17,Independence Day
