Currency HolidaysCurrency= HKD,Year= 2005Year,Month,Day,Name
2005,JAN,01,New Year
2005,FEB,09,Lunar New Year [Est.]
2005,FEB,10,Lunar New Year [Est.]
2005,FEB,11,3rd day of Lunar New Year
2005,MAR,25,Good Friday
2005,MAR,28,Easter Monday
2005,APR,05,Chi'ng Ming
2005,MAY,01,Labour Day
2005,MAY,02,Addl holiday for labour day
2005,MAY,16,Budhha Holiday
2005,JUN,11,Tueng Ng [Est.]
2005,JUL,01,SAR Establishment Day
2005,SEP,19,Mid Autumn [Est.]
2005,OCT,01,National Day
2005,OCT,11,Chung Yeung [Est.]
2005,DEC,26,Mon after Christmas
2005,DEC,27,Christmas
