Currency HolidaysCurrency= MMK,Year= 2030Year,Month,Day,Name
2030,JAN,01,New Year
2030,JAN,04,Independence Day
2030,JAN,07,Mon after Kayin New Year Day
2030,FEB,12,Union Day
2030,MAR,04,Mon after Peasants' Day
2030,MAR,19,Tabaung F.Moon Estimated
2030,MAR,27,Armed Forces Day
2030,APR,01,Banking Holiday
2030,APR,15,Maha Thingyan
2030,APR,16,Maha Thingyan
2030,APR,17,Maha Thingyan
2030,APR,18,Maha Thingyan
2030,APR,19,Maha Thingyan
2030,APR,22,Bakri Eid [Estimated] [Transfer]
2030,MAY,01,May Day
2030,MAY,17,Kasong F.Moon Estimated
2030,JUL,15,Waso F.Moon Estimated
2030,JUL,19,Martyrs' Day
2030,OCT,01,Banking Holiday
2030,OCT,14,Thadingyut F.Moon Estimated
2030,OCT,15,Thadingyut F.Moon Estimated
2030,OCT,16,Thadingyut F.Moon Estimated
2030,OCT,28,Mon after Deepavali [Estimated]
2030,NOV,11,Tazaungmone F.Moon Estimated
2030,NOV,12,Tazaungmone F.Moon Estimated
2030,NOV,20,National Day
2030,DEC,25,Christmas
2030,DEC,26,Kayin New Year Day [Transfer]
2030,DEC,31,New Year Holiday
