Currency HolidaysCurrency= UAH,Year= 2021Year,Month,Day,Name
2021,JAN,01,New Year
2021,JAN,02,New Year
2021,JAN,04,New Year Holiday
2021,JAN,07,Eastern Orthodox Christmas
2021,JAN,08,Eastern Orthodox Christmas [Bridge]
2021,MAR,08,International Womens Day
2021,MAY,03,Mon after Orthodox Easter
2021,MAY,10,Mon after Victory Day
2021,JUN,21,Mon after Orthodox Holy Trinity
2021,JUN,28,Constitution Day
2021,AUG,23,Independence Day [Bridge]
2021,AUG,24,Independence Day
2021,OCT,14,Defenders Day
2021,OCT,15,Defenders Day [Bridge]
2021,DEC,27,Mon after Christmas
2021,DEC,31,New Year's Eve
