Currency HolidaysCurrency= RUB,Year= 2008Year,Month,Day,Name
2008,JAN,01,New Year
2008,JAN,02,New Year
2008,JAN,03,New Year
2008,JAN,04,New Year
2008,JAN,07,Eastern Orthodox Christmas
2008,JAN,08,Eastern Orthodox Christmas [Transfer]
2008,FEB,25,Mon after Defenders Day
2008,MAR,10,Mon after International Women's Day
2008,MAY,01,May Day
2008,MAY,02,Public Holiday
2008,MAY,09,Victory Day
2008,JUN,12,Independence Day
2008,JUN,13,Public Holiday
2008,NOV,03,Public Holiday
2008,NOV,04,Day of National Unity
