Currency HolidaysCurrency= EUR,Year= 2026Year,Month,Day,Name
2026,JAN,01,New Year
2026,APR,03,Good Friday
2026,APR,06,Easter Monday
2026,MAY,01,Labour Day
2026,DEC,25,Christmas
2026,DEC,26,Christmas
