Currency HolidaysCurrency= MDL,Year= 2024Year,Month,Day,Name
2024,JAN,01,New Year
2024,JAN,07,Eastern Orthodox Christmas
2024,JAN,08,Eastern Orthodox Christmas
2024,MAR,08,International Women's Day
2024,MAY,01,Labour Day
2024,MAY,06,Orthodox Easter Mon
2024,MAY,09,Victory and Europe Day
2024,MAY,10,Victory and Europe Day [Bridge]
2024,MAY,13,Memorial and Parent's Day
2024,JUN,01,International Children's Day
2024,AUG,26,Independence Day [Bridge]
2024,AUG,27,Independence Day
2024,AUG,31,National Language Day
2024,OCT,14,Chisinau Day
2024,DEC,25,Christmas
