Currency HolidaysCurrency= SLL,Year= 2021Year,Month,Day,Name
2021,JAN,01,New Year
2021,FEB,18,Armed Forces Day
2021,MAR,08,International Women's Day
2021,APR,02,Good Friday
2021,APR,05,Easter Monday
2021,APR,27,Independence Day
2021,MAY,13,Eid Ul Fitri [Estimated]
2021,JUL,20,Eid Ul Adha [Estimated]
2021,OCT,18,Moulid Ul Nabi [Estimated]
2021,DEC,25,Christmas
2021,DEC,27,Mon after Boxing Day
