Currency HolidaysCurrency= THB,Year= 2008Year,Month,Day,Name
2008,JAN,01,New Year
2008,FEB,21,MAKHA BUCHA DAY
2008,APR,07,Mon after Chakri Memorial Day
2008,APR,14,Songkran Festival
2008,APR,15,Songkran Festival
2008,MAY,01,Labour Day
2008,MAY,05,Coronation Day
2008,MAY,19,Wisakha Bucha Day
2008,JUL,01,Mid Year Holiday
2008,JUL,17,Asarnha Bucha Day
2008,AUG,12,HM Queen's Birthday
2008,OCT,23,Chulalongkorn Day
2008,DEC,05,HM King's Birthday
2008,DEC,10,Constitution Day
2008,DEC,31,New Year's Eve
