Currency HolidaysCurrency= GEL,Year= 2020Year,Month,Day,Name
2020,JAN,01,New Year
2020,JAN,02,New Year
2020,JAN,07,Eastern Orthodox Christmas
2020,JAN,19,Baptism of Jesus Christ
2020,MAR,03,Mother's Day
2020,MAR,08,International Womens Day
2020,APR,09,National Unity
2020,APR,17,Orthodox Good Fri
2020,APR,20,Orthodox Easter Mon
2020,MAY,09,Victory over Fascism
2020,MAY,12,Saint Andrea
2020,MAY,26,Independence Day
2020,AUG,28,Saint Mary's Day
2020,OCT,14,Svetitskhoveli Cathedral
2020,NOV,23,Saint George's Day
