Currency HolidaysCurrency= UAH,Year= 2023Year,Month,Day,Name
2023,JAN,02,Mon after New Year
2023,JAN,03,New Year
2023,JAN,09,Mon after Eastern Orthodox Christmas
2023,MAR,08,International Womens Day
2023,APR,17,Mon after Orthodox Easter
2023,MAY,01,May Day
2023,MAY,08,Victory Day [Bridge]
2023,MAY,09,Victory Day
2023,JUN,05,Mon after Orthodox Holy Trinity
2023,JUN,28,Constitution Day
2023,AUG,24,Independence Day
2023,AUG,25,Independence Day [Bridge]
2023,OCT,16,Mon after Defenders Day
2023,DEC,25,Christmas
