Currency HolidaysCurrency= TMT,Year= 2028Year,Month,Day,Name
2028,JAN,01,New Year
2028,FEB,26,Oraza Bayram
2028,MAR,08,International Women's Day
2028,MAR,21,Novruz
2028,MAR,22,Novruz
2028,MAY,06,Kurban Bayramy
2028,MAY,08,Kurban Bayramy
2028,MAY,09,Kurban Bayramy
2028,MAY,18,Constitution Day
2028,SEP,27,Independence Day
2028,OCT,06,Earthquake Remembrance
2028,DEC,12,Int. Neutrality Day
