Currency HolidaysCurrency= MMK,Year= 2025Year,Month,Day,Name
2025,JAN,01,New Year
2025,JAN,02,New Year [Transfer]
2025,JAN,06,Mon after Independence Day
2025,FEB,12,Union Day
2025,MAR,03,Mon after Peasants' Day
2025,MAR,14,Full Moon Day of Tabaung
2025,MAR,27,Armed Forces Day
2025,APR,01,Banking Holiday
2025,APR,14,Maha Thingyan
2025,APR,15,Maha Thingyan
2025,APR,16,Maha Thingyan
2025,APR,17,Maha Thingyan
2025,APR,18,Maha Thingyan
2025,MAY,01,May Day
2025,MAY,12,Full Moon Day of Kasong
2025,JUN,06,Bakri Eid [Estimated]
2025,JUL,10,Full Moon Day of Waso
2025,JUL,21,Mon after Martyrs' Day
2025,OCT,01,Banking Holiday
2025,OCT,07,Full Moon Day of Thadingyut
2025,OCT,08,Full Moon Day of Thadingyut
2025,OCT,09,Full Moon Day of Thadingyut
2025,OCT,21,Deepavali [Estimated]
2025,NOV,05,Full Moon of Tazaungmone
2025,NOV,06,Full Moon of Tazaungmone
2025,NOV,17,Mon after National Day
2025,DEC,22,Mon after Kayin New Year Day
2025,DEC,25,Christmas
2025,DEC,31,New Year Holiday
