Currency HolidaysCurrency= PKR,Year= 1997Year,Month,Day,Name
1997,FEB,09,Eid ul Fitr [Estimated]
1997,FEB,10,Eid ul Fitr [Estimated]
1997,MAR,23,Pakistan Day
1997,APR,18,Eid ul Adha [Estimated]
1997,APR,19,Eid ul Adha [Estimated]
1997,MAY,09,Islamic New Year [Estimated]
1997,MAY,18,9th Muharram [estimated]
1997,MAY,19,10th Muharram [estimated]
1997,JUL,19,Mohammeds Birthday [Est.]
1997,AUG,14,Independence Day
1997,SEP,06,Defence of Pakistan Day
1997,SEP,11,Death of Quaid i Azam Ann.
1997,NOV,09,Iqbal Day
1997,DEC,25,Birthday of Quaid i Azam
