Currency HolidaysCurrency= AMD,Year= 2023Year,Month,Day,Name
2023,JAN,01,New Year
2023,JAN,02,New Year
2023,JAN,03,New Year
2023,JAN,04,New Year
2023,JAN,05,Christmas Eve
2023,JAN,06,Christmas Day
2023,JAN,07,All Souls Day
2023,JAN,28,Army Day
2023,MAR,08,International Women's Day
2023,APR,24,Genocide Victims Day
2023,MAY,01,Labour Day
2023,MAY,09,Victory and Peace Day
2023,MAY,28,Republic Day
2023,JUL,05,Constitution Day
2023,SEP,21,Independence Day
2023,DEC,31,New Year's Eve
