Currency HolidaysCurrency= MAD,Year= 2027Year,Month,Day,Name
2027,JAN,01,New Year
2027,JAN,11,Ind. Manifesto Day
2027,MAR,09,Eid Al Fitr Estimated
2027,MAR,10,Eid Al Fitr Estimated
2027,MAY,01,Labour Day
2027,MAY,17,Eid Al Adha Estimated
2027,MAY,18,Eid Al Adha Estimated
2027,JUN,06,Hijra New Year Estimated
2027,JUL,30,Feast of the Throne
2027,AUG,14,Oued Ed-Dahab
2027,AUG,15,Prophet's Birthday Estimated
2027,AUG,20,Revolution Day
2027,AUG,21,Youth Day
2027,NOV,06,Green March
2027,NOV,18,Independence Day
