Currency HolidaysCurrency= TND,Year= 2012Year,Month,Day,Name
2012,JAN,01,New Year
2012,FEB,04,Mawlid An Nabi [Estimated]
2012,MAR,20,Independence Day
2012,MAR,21,Youth Day
2012,APR,09,Martyr's Day
2012,MAY,01,Labour Day
2012,JUL,25,Republic Day
2012,AUG,13,Women's Day
2012,AUG,18,Eid Al Fitr [Estimated] 
2012,AUG,19,Eid Al Fitr [Estimated]
2012,AUG,20,Eid Al Fitr [Estimated]
2012,OCT,15,Evacuation Day
2012,OCT,26,Eid Al Adha [Estimated]
2012,OCT,27,Eid Al Adha [Estimated]
2012,NOV,15,Hijri New Year [Estimated]
