Currency HolidaysCurrency= MMK,Year= 2018Year,Month,Day,Name
2018,JAN,04,Independence Day
2018,FEB,12,Union Day
2018,MAR,02,Peasants' Day
2018,MAR,27,Armed Forces Day
2018,APR,13,Maha Thingyan
2018,APR,14,Maha Thingyan
2018,APR,15,Maha Thingyan
2018,APR,16,Maha Thingyan
2018,APR,17,Maha Thingyan
2018,APR,29,Kasong F.Moon Estimated
2018,MAY,01,May Day
2018,JUL,19,Martyr's Day
2018,JUL,27,Waso F.Moon Estimated
2018,OCT,23,Thadingyut F.Moon Estimated
2018,OCT,24,Thadingyut F.Moon Estimated
2018,OCT,25,Full Moon Day of Thadingyut
2018,NOV,21,Tazaungmone F.Moon Estimated
2018,NOV,22,Tazaungmone F.Moon Estimated
2018,DEC,02,National Day
2018,DEC,25,Christmas
2018,DEC,31,New Year Holiday
