Currency HolidaysCurrency= COP,Year= 2010Year,Month,Day,Name
2010,JAN,01,New Year
2010,JAN,11,Mon after Epiphany
2010,MAR,22,Mon after St. Joseph's Day
2010,APR,01,Maundy Thursday
2010,APR,02,Good Friday
2010,MAY,01,Labour Day
2010,MAY,17,Mon after Ascension
2010,JUN,07,Mon after Corpus Christi
2010,JUN,14,Mon after Sacred Heart
2010,JUL,05,Mon after St. Peter & St. Paul Day
2010,JUL,20,National Independence Day
2010,AUG,07,Battle of Boyaca
2010,AUG,16,Mon after Assumption
2010,OCT,18,Mon after Columbus Day
2010,NOV,01,All Saints' Day
2010,NOV,15,Mon after Ind. of Cartagena City
2010,DEC,08,Immaculate Conception
2010,DEC,25,Christmas
