Currency HolidaysCurrency= MMK,Year= 2021Year,Month,Day,Name
2021,JAN,01,New Year
2021,JAN,04,Independence Day
2021,JAN,13,Kayin New Year Day
2021,FEB,12,Union Day
2021,MAR,02,Peasants' Day
2021,MAR,29,Mon after Armed Forces Day
2021,MAR,30,Tabaung F.Moon Estimated [Transfer]
2021,APR,01,Banking Holiday
2021,APR,13,Maha Thingyan
2021,APR,14,Maha Thingyan
2021,APR,15,Maha Thingyan
2021,APR,16,Maha Thingyan
2021,APR,19,Maha Thingyan
2021,MAY,03,Mon after May Day
2021,MAY,26,Full Moon Day of Kasong
2021,JUL,19,Martyr's Day
2021,JUL,20,Bakri Eid [Estimated]
2021,JUL,26,Mon after Waso F.Moon Estimated
2021,OCT,01,Banking Holiday
2021,OCT,21,Full Moon Day of Thadingyut
2021,OCT,22,Full Moon Day of Thadingyut
2021,OCT,25,Thadingyut F.Moon Estimated
2021,NOV,04,Deepavali [Estimated]
2021,NOV,19,Full Moon of Tazaungmone
2021,NOV,22,Tazaungmone F.Moon Estimated
2021,NOV,29,National Day
2021,DEC,27,Mon after Christmas
2021,DEC,31,New Year Holiday
