Currency HolidaysCurrency= KWD,Year= 2028Year,Month,Day,Name
2028,JAN,01,New Year
2028,FEB,26,Liberation Day
2028,FEB,27,Sun after National Day
2028,FEB,28,Eid Al Fitr [Estimated] [Transfer]
2028,FEB,29,Eid Al Fitr [Estimated] [Transfer]
2028,MAR,01,Eid Al Fitr [Estimated] [Transfer]
2028,MAY,04,Mount Arafat Day [Estimated]
2028,MAY,06,Eid Al Adha [Estimated]
2028,MAY,07,Sun after Eid Al Adha [Estimated]
2028,MAY,08,Eid Al Adha [Estimated] [Transfer]
2028,MAY,25,Hijri New Year [Estimated]
2028,AUG,03,Mawlid An Nabi [Estimated]
2028,DEC,14,Lailat Al Miraj [Estimated]
