Currency HolidaysCurrency= BDT,Year= 2010Year,Month,Day,Name
2010,FEB,21,Shaheed Day
2010,FEB,26,Mawlid an Nabi estimated
2010,MAR,26,Independence Day
2010,APR,14,Bengali New Year
2010,MAY,01,May Day
2010,MAY,27,Buddha Purnima estimated
2010,JUL,01,July Bank Holiday
2010,JUL,28,Shab-E-Barat
2010,AUG,15,Janmashtami
2010,SEP,07,Shab-E-Qadar
2010,SEP,10,Eid al Fitr estimated
2010,SEP,11,Eid al Fitr estimated
2010,SEP,12,Eid al Fitr estimated
2010,OCT,17,Dasera estimated
2010,NOV,16,Eid Al Adha [Estimated]
2010,NOV,17,Eid al Adha estimated
2010,NOV,18,Eid al Adha estimated
2010,DEC,16,Victory Day
2010,DEC,17,Victory Day [Transfer]
2010,DEC,25,Christmas
2010,DEC,31,New Year's Eve
