Currency HolidaysCurrency= TJS,Year= 2023Year,Month,Day,Name
2023,JAN,02,Mon after New Year
2023,MAR,08,International Women's Day
2023,MAR,21,Nawruz
2023,MAR,22,Nawruz
2023,MAR,23,Nawruz
2023,MAR,24,Nawruz
2023,APR,21,Eid Al Fitr [Estimated]
2023,MAY,01,Labour Day
2023,MAY,09,Victory Day
2023,JUN,27,Day of National Unity
2023,JUN,28,Eid Al Adha [Estimated]
2023,SEP,11,Mon after Independence Day
2023,NOV,06,Constitution Day
