Currency HolidaysCurrency= MAD,Year= 2017Year,Month,Day,Name
2017,JAN,01,New Year
2017,JAN,11,Ind. Manifesto Day
2017,MAY,01,Labour Day
2017,JUN,26,Eid Al Fitr [Estimated]
2017,JUN,27,Eid Al Fitr Estimated
2017,JUL,30,Feast of the Throne
2017,AUG,14,Allegiance Day
2017,AUG,20,Revolution Day
2017,AUG,21,Youth Day
2017,SEP,01,Eid Al Adha Estimated
2017,SEP,02,Eid Al Adha [Estimated]
2017,SEP,22,Hijra New Year Estimated
2017,NOV,06,Green March
2017,NOV,18,Independence Day
2017,DEC,01,Prophet's Birthday Estimated
2017,DEC,02,Prophet's Birthday Estimated
