Currency HolidaysCurrency= ARS,Year= 2011Year,Month,Day,Name
2011,JAN,01,New Year
2011,MAR,07,Carnival
2011,MAR,08,Carnival
2011,MAR,24,Truth and Justice Day
2011,MAR,25,Truth and Justice Day [Bridge]
2011,APR,02,Malvinas Vet. Day
2011,APR,21,Maundy Thursday
2011,APR,22,Good Friday
2011,MAY,01,May Day
2011,MAY,25,First Government
2011,JUN,20,Flag Day
2011,JUL,09,Independence Day
2011,AUG,15,St. Martin's Day
2011,OCT,10,Columbus Day
2011,NOV,06,Day of the Banking Worker
2011,NOV,28,National Sovereignty Day
2011,DEC,08,Immaculate Conception
2011,DEC,09,Immaculate Conception [Bridge]
2011,DEC,25,Christmas
