Currency HolidaysCurrency= TZS,Year= 2025Year,Month,Day,Name
2025,JAN,01,New Year
2025,JAN,12,Zanzibar Revolution Day
2025,MAR,30,Eid Al Fitr [Estimated]
2025,MAR,31,Eid Al Fitr [Estimated]
2025,APR,07,Karume Day
2025,APR,18,Good Friday
2025,APR,21,Easter Monday
2025,APR,26,Union Day
2025,MAY,01,May Day
2025,JUN,06,Eid Al Adha [Estimated]
2025,JUL,07,Industry Day
2025,AUG,08,Farmers Day
2025,SEP,04,Mawlid An Nabi [Estimated]
2025,OCT,14,Nyerere Day
2025,DEC,09,Independence Day
2025,DEC,25,Christmas
2025,DEC,26,Boxing Day
