Currency HolidaysCurrency= MMK,Year= 2022Year,Month,Day,Name
2022,JAN,03,Kayin New Year Day
2022,JAN,04,Independence Day
2022,JAN,05,Kayin New Year Day [Transfer]
2022,FEB,14,Mon after Union Day
2022,MAR,02,Peasants' Day
2022,MAR,17,Full Moon Day of Tabaung
2022,MAR,28,Mon after Armed Forces Day
2022,APR,01,Banking Holiday
2022,APR,13,Maha Thingyan
2022,APR,14,Maha Thingyan
2022,APR,15,Maha Thingyan
2022,APR,18,Maha Thingyan
2022,APR,19,Maha Thingyan
2022,MAY,02,Mon after May Day
2022,MAY,16,Mon after Kasong F.Moon Estimated
2022,JUL,11,Mon after Bakri Eid [Estimated]
2022,JUL,13,Full Moon Day of Waso
2022,JUL,19,Martyr's Day
2022,OCT,03,Mon after Banking Holiday
2022,OCT,10,Full Moon Day of Thadingyut
2022,OCT,11,Full Moon Day of Thadingyut
2022,OCT,12,Full Moon Day of Thadingyut
2022,OCT,24,Deepavali [Estimated]
2022,NOV,08,Full Moon of Tazaungmone
2022,NOV,09,Full Moon of Tazaungmone
2022,NOV,18,National Day
2022,DEC,23,Kayin New Year Day
2022,DEC,26,Mon after Christmas
2022,DEC,31,New Year Holiday
