Currency HolidaysCurrency= KZT,Year= 2020Year,Month,Day,Name
2020,JAN,01,New Year
2020,JAN,02,New Year
2020,JAN,03,New Year [Bridge]
2020,JAN,07,Eastern Orthodox Christmas
2020,MAR,09,Mon after International Womens Day
2020,MAR,23,Mon after Nauryz Meyramy
2020,MAR,24,Nauryz Meyramy
2020,MAR,25,Nauryz Meyramy
2020,MAY,01,Unity of Kazakstan
2020,MAY,07,Defenders Day
2020,MAY,08,Holiday
2020,JUL,06,Capital Day
2020,JUL,31,Kurban Ait
2020,AUG,31,Mon after Constitution Day
2020,DEC,01,Day of First President
2020,DEC,16,Independence Day
2020,DEC,17,Independence Day
2020,DEC,18,Independence Day
