Currency HolidaysCurrency= TZS,Year= 2018Year,Month,Day,Name
2018,JAN,01,New Year
2018,JAN,12,Zanzibar Revolution Day
2018,MAR,30,Good Friday
2018,APR,02,Easter Monday
2018,APR,07,Karume Day
2018,APR,26,Union Day
2018,MAY,01,May Day
2018,JUN,15,Eid Al Fitr [Estimated]
2018,JUN,16,Eid Al Fitr [Estimated]
2018,JUL,07,Industry Day
2018,AUG,08,Farmers Day
2018,AUG,22,Eid Al Adha [Estimated]
2018,OCT,14,Nyerere Day
2018,NOV,21,Mawlid An Nabi [Estimated]
2018,DEC,09,Independence Day
2018,DEC,25,Christmas
2018,DEC,26,Boxing Day
