Currency HolidaysCurrency= PEN,Year= 2007Year,Month,Day,Name
2007,JAN,01,New Year
2007,APR,05,Maundy Thursday
2007,APR,06,Good Friday
2007,MAY,01,Labour Day
2007,JUN,29,St. Peter & St. Paul Day
2007,JUL,28,Independence Day
2007,JUL,29,Independence Day
2007,AUG,30,St. Rose of Lima
2007,OCT,08,Battle of Angamos
2007,NOV,01,All Saints' Day
2007,DEC,08,Immaculate Conception
2007,DEC,25,Christmas
