Currency HolidaysCurrency= SSP,Year= 2020Year,Month,Day,Name
2020,JAN,01,New Year
2020,APR,10,Easter Holiday
2020,APR,11,Easter Holiday
2020,APR,12,Easter Holiday
2020,APR,13,Easter Holiday
2020,MAY,01,Labour Day
2020,MAY,16,SPLA Day
2020,MAY,24,Eid Al Fitr [Estimated]
2020,JUL,09,Independence Day
2020,JUL,30,Martyrs Day
2020,JUL,31,Eid Al Adha [Estimated]
2020,DEC,24,Christmas Holiday
2020,DEC,25,Christmas Holiday
2020,DEC,26,Christmas Holiday
