Currency HolidaysCurrency= KZT,Year= 2026Year,Month,Day,Name
2026,JAN,01,New Year
2026,JAN,02,New Year
2026,JAN,07,Eastern Orthodox Christmas
2026,MAR,09,Mon after International Womens Day
2026,MAR,23,Mon after Nauryz Meyramy
2026,MAR,24,Nauryz Meyramy
2026,MAR,25,Nauryz Meyramy
2026,MAY,01,Unity of Kazakstan
2026,MAY,07,Defenders Day
2026,MAY,08,Holiday
2026,MAY,11,Mon after Victory Day
2026,MAY,27,Kurban Ait
2026,JUL,06,Capital Day
2026,AUG,31,Mon after Constitution Day
2026,NOV,30,Day of First President [Bridge]
2026,DEC,01,Day of First President
2026,DEC,16,Independence Day
2026,DEC,17,Independence Day
2026,DEC,18,Independence Day [Bridge]
