Currency HolidaysCurrency= LKR,Year= 2010Year,Month,Day,Name
2010,JAN,14,Tamil Thai Pongal Day
2010,JAN,29,Duruthu Poya [Estimated]
2010,FEB,04,National Day
2010,FEB,12,Maha Shivaratri estimated
2010,FEB,26,Holy Prophet's B'day
2010,FEB,28,Navam Poya
2010,MAR,29,Medin Poya
2010,APR,02,Good Friday
2010,APR,13,Sinhala-Tamil NY Eve
2010,APR,14,Sinhala-Tamil New Year
2010,APR,28,Bak Poya
2010,MAY,01,May Day
2010,MAY,27,Vesak Poya
2010,MAY,28,Vesak Poya
2010,JUN,25,Poson Poya [Estimated]
2010,JUL,25,Esala Poya
2010,AUG,24,Nikini Poya
2010,SEP,10,Ramazin Festival [Estimated]
2010,SEP,22,Binara Poya [Estimated]
2010,OCT,22,Vap Poya
2010,NOV,05,Deepavali Estimated
2010,NOV,17,Hajji Festival estimated
2010,NOV,21,Il Poya
2010,DEC,20,Uduvap Poya [Estimated]
2010,DEC,25,Christmas
