Currency HolidaysCurrency= MDL,Year= 2028Year,Month,Day,Name
2028,JAN,01,New Year
2028,JAN,07,Eastern Orthodox Christmas
2028,JAN,08,Eastern Orthodox Christmas
2028,MAR,08,International Women's Day
2028,APR,17,Orthodox Easter Mon
2028,APR,24,Memorial and Parent's Day
2028,MAY,01,Labour Day
2028,MAY,08,Victory and Europe Day [Bridge]
2028,MAY,09,Victory and Europe Day
2028,JUN,01,International Children's Day
2028,JUN,02,International Children's Day [Bridge]
2028,AUG,27,Independence Day
2028,AUG,31,National Language Day
2028,SEP,01,National Language Day [Bridge]
2028,OCT,14,Chisinau Day
2028,DEC,25,Christmas
