Currency HolidaysCurrency= AFN,Year= 2023Year,Month,Day,Name
2023,FEB,15,Liberation Day
2023,MAR,21,Nowruz
2023,MAR,22,Nowruz
2023,MAR,23,Start of Ramadan [Estimated]
2023,APR,21,Eid Al Fitr [Estimated]
2023,APR,22,Eid Al Fitr [Estimated]
2023,APR,23,Eid Al Fitr [Estimated]
2023,APR,28,Victory Day
2023,MAY,01,International Workers' Day
2023,JUN,27,Arafat Day
2023,JUN,28,Eid Al Adha [Estimated]
2023,JUN,29,Eid Al Adha [Estimated]
2023,JUN,30,Eid Al Adha [Estimated]
2023,JUL,28,Ashura [Estimated]
2023,AUG,19,Independence Day
2023,SEP,27,Mawlid An Nabi [Estimated]
