Currency HolidaysCurrency= GEL,Year= 2025Year,Month,Day,Name
2025,JAN,01,New Year
2025,JAN,02,New Year
2025,JAN,07,Eastern Orthodox Christmas
2025,JAN,19,Baptism of Jesus Christ
2025,MAR,03,Mother's Day
2025,MAR,08,International Womens Day
2025,APR,09,National Unity
2025,APR,18,Orthodox Good Fri
2025,APR,21,Orthodox Easter Mon
2025,MAY,09,Victory over Fascism
2025,MAY,12,Saint Andrea
2025,MAY,26,Independence Day
2025,AUG,28,Saint Mary's Day
2025,OCT,14,Svetitskhoveli Cathedral
2025,NOV,23,Saint George's Day
