Currency HolidaysCurrency= KZT,Year= 2025Year,Month,Day,Name
2025,JAN,01,New Year
2025,JAN,02,New Year
2025,JAN,03,New Year [Bridge]
2025,JAN,06,Eastern Orthodox Christmas [Bridge]
2025,JAN,07,Eastern Orthodox Christmas
2025,MAR,10,Mon after International Womens Day
2025,MAR,21,Nauryz Meyramy
2025,MAR,24,Nauryz Meyramy
2025,MAR,25,Nauryz Meyramy
2025,MAY,01,Unity of Kazakstan
2025,MAY,02,Unity of Kazakstan [Bridge]
2025,MAY,07,Defenders Day
2025,MAY,09,Victory Day
2025,JUN,06,Kurban Ait
2025,JUL,07,Mon after Capital Day
2025,SEP,01,Mon after Constitution Day
2025,DEC,01,Day of First President
2025,DEC,15,Independence Day [Bridge]
2025,DEC,16,Independence Day
2025,DEC,17,Independence Day
