Currency HolidaysCurrency= KRW,Year= 1998Year,Month,Day,Name
1998,JAN,01,New Year
1998,JAN,02,New Year
1998,JAN,27,Lunar New Year
1998,JAN,28,Lunar New Year
1998,JAN,29,Lunar New Year
1998,MAR,01,Independence Movement Day
1998,APR,05,Arbor Day
1998,MAY,05,Children's Day
1998,JUN,06,Memorial Day
1998,JUL,17,Constitution Day
1998,AUG,15,Liberation Day
1998,OCT,03,National Foundation Day
1998,OCT,04,Harvest Moon Festival
1998,OCT,05,Harvest Moon Festival
1998,OCT,06,Harvest Moon Festival
1998,DEC,25,Christmas
