Currency HolidaysCurrency= TTD,Year= 2021Year,Month,Day,Name
2021,JAN,01,New Year
2021,FEB,15,Carnival
2021,FEB,16,Carnival
2021,MAR,30,Shouter Lib. Day
2021,APR,02,Good Friday
2021,APR,05,Easter Monday
2021,MAY,14,Eid Al Fitr [Estimated]
2021,MAY,31,Mon after Indian Arrival Day
2021,JUN,03,Corpus Christi
2021,JUN,19,Labour Day
2021,AUG,02,Mon after Emancipation Day
2021,AUG,31,Independence Day
2021,SEP,24,Republic Day
2021,NOV,04,Deepavali [Estimated]
2021,DEC,25,Christmas
2021,DEC,27,Christmas
