Currency HolidaysCurrency= PHP,Year= 2023Year,Month,Day,Name
2023,JAN,01,New Year
2023,JAN,22,Chinese New Year
2023,FEB,25,EDSA Revolution
2023,APR,06,Maundy Thursday
2023,APR,07,Good Friday
2023,APR,09,Araw Ng Kagitingan
2023,APR,21,Eid Al Fitr [Estimated]
2023,MAY,01,May Day
2023,JUN,12,Independence Day
2023,JUN,28,Eid Al Adha [Estimated]
2023,AUG,21,Ninoy Aquino
2023,AUG,28,National Heroes' Day
2023,NOV,01,All Saints' Day
2023,NOV,30,Bonifacio Day
2023,DEC,01,Bonifacio Day [Bridge]
2023,DEC,08,Immaculate Conception
2023,DEC,25,Christmas
2023,DEC,30,Rizal Day
2023,DEC,31,Last Day of the year
