Currency HolidaysCurrency= ARS,Year= 2028Year,Month,Day,Name
2028,JAN,01,New Year
2028,FEB,28,Carnival
2028,FEB,29,Carnival
2028,MAR,24,Truth and Justice Day
2028,APR,02,Malvinas Veterans
2028,APR,13,Maundy Thursday
2028,APR,14,Good Friday
2028,MAY,01,May Day
2028,MAY,25,May Revolution
2028,JUN,19,Mon after Gen. de Guemes
2028,JUN,20,Gen. Belgrano
2028,JUL,09,Independence Day
2028,AUG,21,Gen. San Martin
2028,OCT,16,Mon after Cultural Diversity Day
2028,NOV,06,Day of the Banking Worker
2028,NOV,20,National Sovereignty Day
2028,DEC,08,Immaculate Conception
2028,DEC,25,Christmas
