Currency HolidaysCurrency= COP,Year= 2001Year,Month,Day,Name
2001,JAN,01,New Year
2001,JAN,08,Mon after Epiphany
2001,MAR,19,St. Joseph's Day
2001,APR,12,Maundy Thursday
2001,APR,13,Good Friday
2001,MAY,01,Labour Day
2001,MAY,28,Mon after Ascension
2001,JUN,18,Mon after Corpus Christi
2001,JUL,02,Mon after St. Peter & St. Paul Day
2001,JUL,20,National Independence Day
2001,AUG,07,Battle of Boyaca
2001,AUG,20,Mon after Assumption
2001,OCT,15,Mon after Columbus Day
2001,NOV,05,Mon after All Saints' Day
2001,NOV,12,Mon after Ind. of Cartagena City
2001,DEC,08,Immaculate Conception
2001,DEC,25,Christmas
