Currency HolidaysCurrency= SAR,Year= 2028Year,Month,Day,Name
2028,FEB,25,Eid Al Fitr [Estimated]
2028,FEB,26,Eid Al Fitr [Estimated]
2028,FEB,27,Eid Al Fitr [Estimated]
2028,FEB,28,Eid Al Fitr [Estimated]
2028,FEB,29,Eid Al Fitr [Estimated]
2028,MAR,01,Eid Al Fitr [Estimated]
2028,MAY,03,Eid Al Adha [Estimated]
2028,MAY,04,Eid Al Adha [Estimated]
2028,MAY,05,Eid Al Adha [Estimated]
2028,MAY,06,Eid Al Adha [Estimated]
2028,MAY,07,Eid Al Adha [Estimated]
2028,MAY,08,Eid Al Adha [Estimated]
2028,SEP,24,Sun after National Day
