Currency HolidaysCurrency= BMD,Year= 2007Year,Month,Day,Name
2007,APR,06,Good Friday
2007,MAY,01,Labour Day
2007,MAY,24,Bermuda Day
2007,JUN,11,Queen's Birthday
2007,AUG,02,Emancipation Day
2007,AUG,03,Somers Day
2007,NOV,12,RemembranceDay Day
2007,DEC,25,Christmas
2007,DEC,26,Christmas
