Currency HolidaysCurrency= AZN,Year= 2020Year,Month,Day,Name
2020,JAN,01,New Year
2020,JAN,02,New Year
2020,JAN,03,New Year
2020,JAN,06,New Year
2020,JAN,20,Martyrs' Day
2020,MAR,09,Mon after Women's Day
2020,MAR,20,Novruz Holiday
2020,MAR,23,Novruz Holiday
2020,MAR,24,Novruz Holiday
2020,MAR,25,Novruz Holiday
2020,MAR,26,Novruz Holiday
2020,MAY,11,Mon after Victory over fascism
2020,MAY,25,Mon after Ramadan Holiday [Estimated]
2020,MAY,26,Ramadan Holiday [Estimated]
2020,MAY,28,Republic Day
2020,JUN,15,National Salvation Day
2020,JUN,26,Armed Forces Day
2020,JUL,31,Kurban Holiday [Estimated]
2020,AUG,03,Kurban Holiday [Estimated]
2020,NOV,09,State Flag Day
2020,DEC,31,Solidarity Day
