Currency HolidaysCurrency= KWD,Year= 2016Year,Month,Day,Name
2016,JAN,03,Sun after New Year
2016,FEB,25,National Day
2016,FEB,28,Sun after Liberation Day
2016,MAY,05,Thur after Lailat Al Miraj [Estimated]
2016,JUL,05,Eid Al Adha
2016,JUL,06,Eid Al Fitr
2016,JUL,07,Eid Al Fitr
2016,SEP,10,Mount Arafat Day [Estimated]
2016,SEP,11,Eid Al Adha
2016,SEP,12,Eid Al Adha
2016,SEP,13,Eid Al Adha
2016,SEP,14,Eid Al Adaha
2016,OCT,02,Hijri New Year
2016,DEC,08,Prophet Mohamad Birthday
2016,DEC,11,Mawlid An Nabi [Estimated]
