Currency HolidaysCurrency= LBP,Year= 2022Year,Month,Day,Name
2022,JAN,01,New Year
2022,JAN,06,Armenian Christmas
2022,FEB,09,St. Maroun's Day
2022,FEB,14,Rafik Hariri's Day
2022,MAR,25,Annunciation Day
2022,APR,15,Good Friday
2022,APR,18,Easter Monday
2022,APR,22,Orthodox Good Fri
2022,APR,25,Orthodox Easter Mon
2022,MAY,02,El Eid [Estimated]
2022,MAY,03,El Eid [Estimated]
2022,MAY,04,Labour Day [Transfer]
2022,MAY,25,Resistance and Liberation
2022,JUL,09,Eid Al Adha [Estimated]
2022,JUL,10,Eid Al Adha [Estimated]
2022,JUL,30,Hijri New Year [Estimated]
2022,AUG,08,Ashura [Estimated]
2022,AUG,15,Virgin Mary Day
2022,OCT,08,Mawlid An Nabi [Estimated]
2022,NOV,22,Independence Day
2022,DEC,25,Christmas
