Currency HolidaysCurrency= RWF,Year= 2021Year,Month,Day,Name
2021,JAN,01,New Year
2021,JAN,04,Mon after New Year Holiday
2021,FEB,01,Heroes Day
2021,APR,02,Good Friday
2021,APR,05,Easter Monday
2021,APR,07,Genocide Memorial Day
2021,MAY,03,Mon after Labour Day
2021,MAY,13,Eid Al Fitr [Estimated]
2021,JUL,01,Independence Day
2021,JUL,05,Mon after Liberation Day
2021,JUL,20,Eid Al Adha [Estimated]
2021,AUG,06,Umuganura Day
2021,AUG,16,Mon after Assumption
2021,DEC,25,Christmas
2021,DEC,27,Mon after Boxing Day
